domainId,instanceId,comparableId,feature0,feature1,feature2,feature3,feature4,feature5,delta_x0,delta_x1,delta_x2,delta_x3,delta_x4,delta_x5,delta_y0,delta_y1,delta_y2,delta_y3,delta_y4,delta_y5,pred,actual,adjusted_step_number,adjusted_order,adjusted_price
0,119,3,1.0,1.36,4.0,6.0,4.956178,105.0,0.0,-0.12,0.0,0.0,-0.99,0.0,0.0,-142.08,0.0,0.0,160.1,0.0,452.6,450,2,"1,4","307.9,468.0",468.0,476.9,433.9,8.899999999999977,43.0
0,121,0,1.0,0.92,4.0,7.0,5.577064,77.0,0.0,0.19,-1.0,-1.0,0.42,1.0,0.0,20.9,-33.22,-53.34,-0.99,-4.6,469.1,600,5,"3,2,1,4,5","546.7,513.4,534.3,533.4,528.8",528.8,448.0,337.2,80.79999999999995,110.80000000000001
0,121,1,2.0,1.72,3.0,7.0,6.0228224,77.0,-1.0,-0.61,0.0,-1.0,-0.02,1.0,7.92,-59.62,0.0,-45.13,-8.03,-26.43,541.2,495,5,"3,0,1,4,5","449.9,457.8,398.2,390.1,363.7",363.7,448.0,337.2,84.30000000000001,110.80000000000001
0,121,2,1.0,0.87,4.0,7.0,6.6729965,77.0,0.0,0.24,-1.0,-1.0,-0.67,1.0,0.0,38.69,-34.58,-48.64,36.42,-18.53,411.0,388,5,"3,2,1,4,5","338.9,304.3,343.0,379.4,360.9",360.9,448.0,337.2,87.10000000000002,110.80000000000001
0,122,1,1.5,1.96,4.0,7.0,8.357409,57.0,0.0,-0.92,0.0,0.0,0.02,0.0,0.0,-268.29,0.0,0.0,173.33,0.0,436.1,500,2,"1,4","231.7,405.0",405.0,411.1,374.0,6.100000000000023,37.10000000000002
0,123,3,1.75,1.54,4.0,7.0,11.754317,58.0,-0.75,-0.63,-1.0,-1.0,0.66,0.0,-37.28,-70.64,-31.12,-21.15,-10.84,0.0,364.6,392,5,"0,2,3,1,4","355.2,324.1,302.9,232.3,221.5",221.5,223.0,205.1,1.5,17.900000000000006
0,124,0,2.25,1.99,4.0,8.0,14.5252075,47.0,0.75,0.25,0.0,0.0,-0.28,0.0,32.1,51.76,0.0,0.0,21.15,0.0,410.0,365,3,"0,1,4","397.1,448.9,470.0",470.0,335.5,477.8,134.5,142.3
0,124,1,2.25,1.92,4.0,8.0,13.723915,47.0,0.75,0.32,0.0,0.0,0.52,0.0,22.76,49.94,0.0,0.0,-5.27,0.0,410.4,372,3,"0,1,4","395.3,445.2,439.9",439.9,335.5,477.8,104.39999999999998,142.3
0,124,3,2.5,2.22,4.0,7.0,14.132161,47.0,0.5,0.02,0.0,1.0,0.11,0.0,23.88,-27.3,0.0,55.26,38.33,0.0,406.2,299,4,"0,1,3,4","322.9,295.6,350.9,389.2",389.2,335.5,477.8,53.69999999999999,142.3
0,126,0,1.5,1.57,3.0,7.0,8.789214,72.0,-0.5,-0.43,0.0,-1.0,-0.24,1.0,-7.84,-30.79,0.0,-24.82,0.37,-15.16,360.1,229,5,"3,0,1,4,5","204.1,196.2,165.4,165.8,150.7",150.7,197.2,254.0,46.5,56.80000000000001
0,126,3,2.0,1.34,4.0,7.0,8.001062,73.0,-1.0,-0.2,-1.0,-1.0,0.55,0.0,-14.11,3.81,-26.61,-47.37,-27.19,0.0,380.2,287,5,"3,2,0,1,4","239.6,213.0,198.9,202.7,175.5",175.5,197.2,254.0,21.69999999999999,56.80000000000001
0,127,0,1.75,2.04,4.0,8.0,3.9699674,98.0,0.0,0.34,-1.0,0.0,-0.03,0.0,0.0,9.19,-60.99,0.0,54.09,0.0,741.1,710,3,"2,1,4","649.5,658.7,712.8",712.8,725.0,740.3,12.200000000000045,15.299999999999955
0,128,0,2.5,2.88,3.0,9.0,31.225449,13.0,-0.5,-0.8,0.0,-1.0,0.18,0.0,15.72,-85.78,0.0,-24.01,-27.72,0.0,574.5,535,4,"3,0,1,4","511.0,526.7,440.9,413.2",413.2,342.5,449.4,70.69999999999999,106.89999999999998
0,128,1,2.5,2.84,3.0,8.0,32.4097,14.0,-0.5,-0.76,0.0,0.0,-1.0,-1.0,-1.04,-44.79,0.0,0.0,27.73,-5.72,426.8,339,4,"1,5,0,4","294.2,288.5,287.5,315.2",315.2,342.5,449.4,27.30000000000001,106.89999999999998
0,128,3,2.5,2.51,4.0,8.0,32.434242,14.0,-0.5,-0.43,-1.0,0.0,-1.03,-1.0,-0.72,-25.74,0.3,0.0,20.31,5.11,393.7,353,5,"2,0,5,1,4","353.3,352.6,357.7,332.0,352.3",352.3,342.5,449.4,9.800000000000011,106.89999999999998
0,130,3,2.5,1.98,4.0,7.0,6.5309815,86.0,-0.5,-0.57,0.0,0.0,-0.05,-1.0,-24.39,-24.24,0.0,0.0,-12.64,1.57,535.4,418,4,"5,0,1,4","419.6,395.2,370.9,358.3",358.3,418.0,493.6,59.69999999999999,75.60000000000002
0,131,2,2.0,2.04,5.0,7.0,1.988007,61.0,-0.25,0.12,-2.0,0.0,0.61,1.0,17.83,2.05,-71.15,0.0,-5.47,3.95,580.1,535,5,"0,2,1,4,5","552.8,481.7,483.7,478.3,482.2",482.2,410.0,577.9,72.19999999999999,167.89999999999998
0,131,3,2.5,2.29,4.0,9.0,2.5513716,62.0,-0.75,-0.13,-1.0,-2.0,0.05,0.0,-9.0,-36.67,9.12,-287.09,-45.38,0.0,992.4,660,5,"3,2,0,1,4","372.9,382.0,373.0,336.4,291.0",291.0,410.0,577.9,119.0,167.89999999999998
0,132,1,1.75,2.25,3.0,8.0,19.074677,58.0,0.0,0.21,0.0,-1.0,-0.01,0.0,0.0,27.0,0.0,-32.6,19.52,0.0,350.0,280,3,"3,1,4","247.4,274.4,293.9",293.9,240.0,346.4,53.89999999999998,106.39999999999998
0,132,3,1.75,2.251,4.0,8.0,18.609673,58.0,0.0,0.21,-1.0,-1.0,0.45,0.0,0.0,19.56,-3.86,-16.98,-8.94,0.0,373.1,305,4,"3,2,1,4","288.0,284.2,303.7,294.8",294.8,240.0,346.4,54.80000000000001,106.39999999999998
0,133,1,3.5,3.98,3.0,9.0,20.914234,9.0,-0.25,-0.44,0.0,0.0,-0.65,-1.0,-2.13,-38.75,0.0,0.0,11.31,-11.29,618.0,810,4,"0,5,1,4","807.9,796.6,757.8,769.1",769.1,800.0,610.7,30.899999999999977,189.29999999999995
0,133,2,2.5,3.15,3.0,9.0,20.295572,9.0,0.75,0.39,0.0,0.0,-0.03,-1.0,28.53,109.43,0.0,0.0,31.56,-19.99,461.3,530,4,"5,0,1,4","510.0,538.5,648.0,679.5",679.5,800.0,610.7,120.5,189.29999999999995
0,133,3,2.5,3.09,3.0,8.0,20.140438,8.0,0.75,0.45,0.0,1.0,0.13,0.0,25.92,49.71,0.0,103.8,52.6,0.0,408.0,659,4,"0,1,3,4","684.9,734.6,838.4,891.0",891.0,800.0,610.7,91.0,189.29999999999995
0,134,1,3.25,1.55,3.0,8.0,5.2535195,9.0,-0.25,-0.16,0.0,-1.0,0.39,0.0,-13.34,-49.7,0.0,-57.0,-34.58,0.0,498.4,430,4,"3,0,1,4","373.0,359.7,310.0,275.4",275.4,275.0,303.1,0.39999999999997726,28.100000000000023
0,134,2,2.5,1.32,3.0,7.0,5.59283,10.0,0.5,0.07,0.0,0.0,0.05,-1.0,-22.77,-4.68,0.0,0.0,-4.86,-9.5,325.8,300,4,"5,0,1,4","290.4,267.7,263.0,258.1",258.1,275.0,303.1,16.899999999999977,28.100000000000023
0,135,0,2.25,2.02,3.0,8.0,8.90379,17.0,0.25,0.39,0.0,0.0,0.32,1.0,-6.24,37.69,0.0,0.0,3.34,-4.19,497.9,556,4,"0,1,4,5","549.8,587.4,590.8,586.6",586.6,618.0,532.9,31.399999999999977,85.10000000000002
0,135,3,3.5,2.32,3.0,9.0,9.347931,18.0,-1.0,0.09,0.0,-1.0,-0.13,0.0,6.66,5.44,0.0,-25.14,35.18,0.0,593.7,530,4,"3,0,1,4","504.9,511.5,517.0,552.1",552.1,618.0,532.9,65.89999999999998,85.10000000000002
0,137,0,2.25,1.61,3.0,7.0,20.68536,3.0,0.25,0.34,0.0,0.0,0.03,-1.0,-14.13,34.59,0.0,0.0,1.75,-6.84,270.9,290,4,"5,0,1,4","283.2,269.0,303.6,305.4",305.4,309.0,309.6,3.6000000000000227,0.6000000000000227
0,137,1,2.25,1.677,3.0,7.0,21.050215,3.0,0.25,0.27,0.0,0.0,-0.33,-1.0,-21.13,37.29,0.0,0.0,14.05,-7.02,282.1,281,4,"5,0,1,4","274.0,252.8,290.1,304.2",304.2,309.0,309.6,4.800000000000011,0.6000000000000227
0,137,3,2.25,1.552,3.0,7.0,21.063196,3.0,0.25,0.4,0.0,0.0,-0.35,-1.0,-19.18,43.23,0.0,0.0,15.48,-7.17,274.0,282,4,"5,0,1,4","274.8,255.6,298.9,314.4",314.4,309.0,309.6,5.399999999999977,0.6000000000000227
0,139,1,2.0,2.28,4.0,8.0,9.559438,24.0,0.5,0.21,-1.0,1.0,-0.88,0.0,-9.53,7.2,-40.76,82.06,91.15,0.0,584.5,416,5,"2,0,1,3,4","375.7,366.2,373.4,455.5,546.6",546.6,572.5,669.1,25.899999999999977,96.60000000000002
0,139,2,3.5,2.62,3.0,8.0,7.684118,23.0,-1.0,-0.13,0.0,1.0,0.99,1.0,25.24,-76.89,0.0,131.72,-29.0,-22.3,590.0,538,5,"0,1,3,4,5","563.2,486.4,618.1,589.1,566.8",566.8,572.5,669.1,5.7000000000000455,96.60000000000002
0,140,2,2.5,2.36,3.0,7.0,7.961404,30.0,0.5,-0.24,0.0,1.0,-0.56,0.0,-62.81,-42.69,0.0,110.74,127.86,0.0,478.2,362,4,"1,0,3,4","319.3,256.5,367.2,495.1",495.1,518.5,578.5,23.399999999999977,60.0
0,141,0,3.0,2.82,3.0,10.0,14.299233,24.0,-0.5,0.01,0.0,0.0,0.15,0.0,-73.59,1.49,0.0,0.0,22.89,0.0,745.4,692,3,"0,1,4","618.9,620.4,643.3",643.3,710.0,782.4,66.70000000000005,72.39999999999998
0,141,3,2.5,2.98,3.0,10.0,14.262785,25.0,0.0,-0.15,0.0,0.0,0.18,-1.0,0.0,2.45,0.0,0.0,-25.57,3.61,722.1,680,3,"5,1,4","683.6,686.1,660.5",660.5,710.0,782.4,49.5,72.39999999999998
0,142,0,3.5,4.21,3.0,9.0,14.48304,14.0,-0.25,0.2,1.0,0.0,1.0,0.0,-40.34,11.32,87.36,0.0,-20.41,0.0,835.4,885,4,"0,1,2,4","844.4,855.7,943.1,922.7",922.7,600.0,965.8,322.70000000000005,365.79999999999995
0,142,3,3.5,3.15,3.0,9.0,14.731951,14.0,-0.25,1.26,1.0,0.0,0.75,0.0,-5.46,127.26,48.82,0.0,-15.18,0.0,729.4,700,4,"0,1,2,4","694.5,821.8,870.6,855.4",855.4,600.0,965.8,255.39999999999998,365.79999999999995
0,143,0,2.25,2.21,3.0,8.0,11.816435,43.0,0.25,0.01,0.0,-1.0,-0.08,-1.0,-17.44,26.09,0.0,-28.67,22.86,-6.43,511.9,500,5,"3,5,0,1,4","471.3,464.9,447.5,473.6,496.4",496.4,467.0,436.3,29.399999999999977,30.69999999999999
0,143,1,2.75,2.44,4.0,7.0,11.346353,43.0,-0.25,-0.22,-1.0,0.0,0.39,-1.0,-9.61,-25.17,-18.25,0.0,-22.66,4.71,492.8,525,5,"2,1,5,0,4","506.7,481.6,486.3,476.7,454.0",454.0,467.0,436.3,13.0,30.69999999999999
0,144,3,1.0,1.52,3.0,7.0,13.107067,57.0,0.0,-0.24,1.0,-1.0,0.04,-1.0,0.0,-35.98,6.73,-8.8,37.12,-5.06,268.6,310,5,"3,1,5,2,4","301.2,265.2,260.2,266.9,304.0",304.0,309.0,260.7,5.0,48.30000000000001
0,146,0,2.0,1.85,4.0,8.0,13.666974,46.0,-0.25,0.48,0.0,0.0,-0.16,1.0,-23.45,72.18,0.0,0.0,7.97,-29.59,409.9,385,4,"0,1,4,5","361.5,433.7,441.7,412.1",412.1,390.0,476.1,22.100000000000023,86.10000000000002
0,146,1,2.5,2.08,4.0,8.0,13.615846,46.0,-0.75,0.25,0.0,0.0,-0.11,1.0,-26.82,35.43,0.0,0.0,10.02,-28.66,448.0,364,4,"0,1,4,5","337.2,372.6,382.6,354.0",354.0,390.0,476.1,36.0,86.10000000000002
0,146,3,2.5,2.22,4.0,7.0,14.132161,47.0,-0.75,0.11,0.0,1.0,-0.63,0.0,-20.81,-34.22,0.0,76.36,56.83,0.0,406.2,299,4,"0,1,3,4","278.2,244.0,320.3,377.2",377.2,390.0,476.1,12.800000000000011,86.10000000000002
0,147,3,1.0,0.62,3.0,5.0,6.540088,76.0,0.0,0.22,0.0,0.0,-1.17,1.0,0.0,11.52,0.0,0.0,0.95,-2.24,212.6,245,3,"4,1,5","245.9,257.4,255.1",255.1,208.4,260.0,46.69999999999999,51.599999999999994
0,148,0,1.75,1.35,4.0,7.0,32.135628,47.0,-0.75,1.83,-1.0,1.0,0.81,-1.0,-16.93,154.38,-7.71,32.9,5.39,-13.44,240.1,225,6,"0,2,5,1,3,4","208.1,200.4,186.9,341.3,374.2,379.6",379.6,340.0,403.6,39.60000000000002,63.60000000000002
0,148,2,2.5,1.9,3.0,7.0,31.482306,47.0,-1.5,1.28,0.0,1.0,1.47,-1.0,-21.96,112.07,0.0,31.39,5.83,-5.5,268.1,270,5,"0,5,1,3,4","248.0,242.5,354.6,386.0,391.8",391.8,340.0,403.6,51.80000000000001,63.60000000000002
0,148,3,1.5,1.59,4.0,7.0,31.955538,44.0,-0.5,1.59,-1.0,1.0,0.99,2.0,-25.15,130.37,-12.68,22.85,4.77,-4.92,246.4,251,6,"0,2,1,3,4,5","225.9,213.2,343.5,366.4,371.2,366.2",366.2,340.0,403.6,26.19999999999999,63.60000000000002
0,150,1,2.5,2.32,4.0,9.0,11.404,41.0,0.25,0.65,0.0,-1.0,0.4,1.0,-9.58,78.69,0.0,-65.28,7.58,-2.26,698.8,824,5,"3,0,1,4,5","758.7,749.1,827.8,835.4,833.2",833.2,829.0,654.2,4.2000000000000455,174.79999999999995
0,150,2,2.25,2.21,3.0,8.0,11.816435,43.0,0.5,0.76,1.0,0.0,-0.01,-1.0,-13.21,97.35,57.64,0.0,43.78,-16.8,511.9,500,5,"5,0,1,2,4","483.2,470.0,567.3,625.0,668.8",668.8,829.0,654.2,160.20000000000005,174.79999999999995
0,150,3,2.5,2.37,5.0,8.0,11.117603,41.0,0.25,0.6,-1.0,0.0,0.69,1.0,-23.8,58.59,-26.09,0.0,7.06,-7.74,614.0,715,5,"2,0,1,4,5","688.9,665.1,723.7,730.8,723.0",723.0,829.0,654.2,106.0,174.79999999999995
0,151,0,2.75,3.04,4.0,9.0,10.9216795,57.0,0.25,0.02,0.0,-1.0,0.16,1.0,-4.11,20.77,0.0,-108.8,11.98,-1.11,853.0,800,5,"3,0,1,4,5","691.1,687.0,707.8,719.8,718.7",718.7,959.8,643.8,241.0999999999999,316.0
0,151,2,2.75,2.91,3.0,9.0,10.464522,58.0,0.25,0.15,1.0,-1.0,0.61,0.0,-1.65,-17.4,54.27,-110.09,15.02,0.0,843.4,750,5,"3,0,1,2,4","639.9,638.2,620.8,675.1,690.1",690.1,959.8,643.8,269.69999999999993,316.0
0,152,3,1.75,1.54,3.0,8.0,9.36742,51.0,0.75,0.45,0.0,0.0,-0.37,0.0,6.1,41.12,0.0,0.0,19.48,0.0,464.3,520,3,"0,1,4","526.1,567.2,586.7",586.7,542.0,493.5,44.700000000000045,48.5
0,153,2,1.75,2.96,4.0,8.0,4.068546,63.0,0.75,0.46,-1.0,1.0,-1.23,1.0,192.87,-61.87,-77.06,294.73,308.97,-49.61,838.4,936,6,"2,0,1,3,4,5","858.9,1051.8,989.9,1284.7,1593.6,1544.0",1544.0,2250.0,1441.5,706.0,808.5
0,153,3,3.0,2.48,3.0,10.0,4.3349953,65.0,-0.5,0.94,0.0,-1.0,-1.5,-1.0,-30.19,265.31,0.0,-75.11,115.07,20.24,1265.5,1388,5,"3,5,0,1,4","1312.7,1332.9,1302.7,1568.1,1683.1",1683.1,2250.0,1441.5,566.9000000000001,808.5
0,154,0,2.5,3.24,3.0,9.0,11.778931,43.0,0.0,-0.25,0.0,0.0,-0.28,0.0,0.0,-141.82,0.0,0.0,194.3,0.0,812.3,609,2,"1,4","467.2,661.5",661.5,575.0,780.6,86.5,205.60000000000002
0,154,1,2.25,3.22,3.0,8.0,10.764652,43.0,0.25,-0.23,0.0,1.0,0.73,0.0,12.09,-59.34,0.0,128.39,84.97,0.0,646.4,605,4,"0,1,3,4","617.1,557.7,686.1,771.1",771.1,575.0,780.6,196.10000000000002,205.60000000000002
0,154,3,2.5,2.8,3.0,8.0,11.407271,44.0,0.0,0.19,0.0,1.0,0.09,-1.0,0.0,-53.66,0.0,145.82,87.88,-29.26,613.7,570,4,"5,1,3,4","540.2,486.6,632.4,720.3",720.3,575.0,780.6,145.29999999999995,205.60000000000002
0,155,2,2.25,2.4,4.0,9.0,7.2345147,51.0,-0.5,-0.07,-1.0,0.0,0.78,0.0,-15.82,-28.22,-25.61,0.0,-121.99,0.0,961.8,857,4,"2,0,1,4","831.0,815.2,787.0,665.0",665.0,690.0,777.8,25.0,87.79999999999995
0,155,3,2.75,2.0,3.0,8.0,7.69003,51.0,-1.0,0.33,0.0,1.0,0.32,0.0,-11.1,28.37,0.0,206.95,94.27,0.0,489.8,286,4,"0,1,3,4","275.2,303.6,510.5,604.8",604.8,690.0,777.8,85.20000000000005,87.79999999999995
0,156,0,2.75,2.61,4.0,8.0,5.008652,37.0,0.5,-0.38,0.0,0.0,0.84,1.0,-0.01,-81.04,0.0,0.0,9.57,20.42,841.1,762,4,"1,0,4,5","681.5,681.5,691.0,711.4",711.4,700.0,840.2,11.399999999999977,140.20000000000005
0,156,1,2.25,2.58,4.0,9.0,6.3148255,38.0,1.0,-0.35,0.0,-1.0,-0.46,0.0,-10.52,-81.64,0.0,-50.16,90.62,0.0,967.7,788,4,"3,1,0,4","737.7,656.1,645.6,736.2",736.2,700.0,840.2,36.200000000000045,140.20000000000005
0,157,2,2.5,2.62,3.0,8.0,20.340227,12.0,0.0,0.1,0.0,1.0,0.12,0.0,0.0,5.97,0.0,35.28,21.25,0.0,393.0,322,3,"1,3,4","327.5,362.8,384.0",384.0,408.5,451.5,24.5,43.0
0,157,3,2.5,2.81,3.0,8.0,20.58956,12.0,0.0,-0.09,0.0,1.0,-0.13,0.0,0.0,-43.85,0.0,36.78,54.49,0.0,407.3,395,3,"1,3,4","351.2,387.9,442.4",442.4,408.5,451.5,33.89999999999998,43.0
0,158,0,2.25,3.17,3.0,8.0,18.202238,46.0,0.75,0.51,1.0,0.0,-0.65,-1.0,-6.13,20.73,-6.65,0.0,58.25,-26.81,511.6,600,5,"5,0,1,2,4","573.2,567.1,587.8,581.1,639.4",639.4,595.0,539.4,44.39999999999998,55.60000000000002
0,158,3,1.75,2.35,4.0,7.0,17.546421,44.0,1.25,1.33,0.0,1.0,0.0,1.0,18.13,77.16,0.0,56.29,39.37,-10.0,362.2,449,5,"0,1,3,4,5","467.1,544.3,600.6,640.0,630.0",630.0,595.0,539.4,35.0,55.60000000000002
0,159,0,1.0,1.44,4.0,7.0,9.466881,66.0,0.75,-0.12,1.0,0.0,-0.12,1.0,4.3,-19.17,8.59,0.0,-2.73,-23.57,390.7,395,5,"1,0,2,4,5","375.8,380.1,388.7,386.0,362.4",362.4,313.0,366.8,49.39999999999998,53.80000000000001
0,159,1,1.0,1.1,4.0,7.0,9.385344,68.0,0.75,0.22,1.0,0.0,-0.04,-1.0,7.42,6.56,3.34,0.0,5.47,-7.86,358.3,320,5,"5,0,1,2,4","312.1,319.6,326.1,329.5,334.9",334.9,313.0,366.8,21.899999999999977,53.80000000000001
0,159,2,1.0,1.16,4.0,7.0,9.173921,66.0,0.75,0.16,1.0,0.0,0.17,1.0,20.68,7.89,-2.32,0.0,0.62,-7.59,369.6,345,5,"0,1,2,4,5","365.7,373.6,371.3,371.9,364.3",364.3,313.0,366.8,51.30000000000001,53.80000000000001
0,160,3,2.25,2.33,3.0,8.0,12.022959,27.0,0.25,0.26,0.0,1.0,0.1,0.0,-2.78,20.66,0.0,67.33,44.37,0.0,541.1,650,4,"0,1,3,4","647.2,667.9,735.2,779.6",779.6,781.0,669.5,1.3999999999999773,111.5
0,161,0,2.0,1.72,4.0,7.0,11.077643,46.0,-0.25,-0.11,-1.0,0.0,0.02,1.0,3.08,-11.26,-2.55,0.0,-9.72,-4.64,410.6,402,5,"2,0,1,4,5","399.4,402.5,391.3,381.5,376.9",376.9,371.0,397.4,5.899999999999977,26.399999999999977
0,162,1,2.5,2.02,3.0,7.0,16.059978,21.0,-0.5,-0.41,0.0,0.0,-0.09,0.0,-51.0,-24.3,0.0,0.0,23.17,0.0,358.6,360,3,"0,1,4","309.0,284.7,307.9",307.9,268.0,326.8,39.89999999999998,58.80000000000001
0,162,2,2.5,1.37,3.0,7.0,15.911355,20.0,-0.5,0.24,0.0,0.0,0.06,1.0,-26.11,29.39,0.0,0.0,-6.32,-3.85,313.4,231,4,"0,1,4,5","204.9,234.3,228.0,224.1",224.1,268.0,326.8,43.900000000000006,58.80000000000001
0,165,0,2.0,1.54,5.0,7.0,7.655747,80.0,-0.25,-0.21,0.0,-1.0,0.56,-1.0,13.03,-61.02,0.0,-31.31,-19.26,-3.05,463.7,442,5,"3,0,5,1,4","411.2,424.2,421.2,360.1,340.9",340.9,375.0,315.0,34.10000000000002,60.0
0,165,3,1.5,1.12,4.0,7.0,8.705907,78.0,0.25,0.21,1.0,-1.0,-0.49,1.0,5.37,5.17,-3.24,-30.37,1.08,-1.77,380.8,425,6,"3,4,0,1,2,5","394.6,395.7,401.1,406.3,403.0,401.3",401.3,375.0,315.0,26.30000000000001,60.0
0,167,0,1.75,1.69,3.0,7.0,5.222744,39.0,-0.25,-0.72,0.0,0.0,-0.27,0.0,-71.28,-48.58,0.0,0.0,30.19,0.0,446.3,349,3,"0,1,4","277.7,229.1,259.3",259.3,209.5,372.3,49.80000000000001,162.8
0,167,2,1.5,1.44,3.0,7.0,5.1982293,38.0,0.0,-0.47,0.0,0.0,-0.24,1.0,0.0,-52.04,0.0,0.0,15.27,-13.5,388.4,224,3,"1,4,5","172.0,187.2,173.7",173.7,209.5,372.3,35.80000000000001,162.8
0,167,3,2.25,1.64,3.0,7.0,5.1684256,38.0,-0.75,-0.67,0.0,0.0,-0.21,1.0,-10.11,-87.34,0.0,0.0,8.94,-20.54,455.5,415,4,"0,1,4,5","404.9,317.6,326.5,306.0",306.0,209.5,372.3,96.5,162.8
0,168,1,2.5,1.76,3.0,8.0,3.0802083,21.0,0.0,0.4,0.0,0.0,0.31,0.0,0.0,-10.76,0.0,0.0,-1.55,0.0,611.8,575,2,"1,4","564.2,562.7",562.7,440.0,618.8,122.70000000000005,178.79999999999995
0,168,2,2.5,1.59,3.0,8.0,3.3248339,21.0,0.0,0.57,0.0,0.0,0.06,0.0,0.0,22.23,0.0,0.0,44.94,0.0,531.4,510,2,"1,4","531.7,576.7",576.7,440.0,618.8,136.70000000000005,178.79999999999995
0,168,3,2.5,1.54,3.0,8.0,3.3390412,20.0,0.0,0.62,0.0,0.0,0.05,1.0,0.0,91.52,0.0,0.0,-2.73,-14.47,535.3,499,3,"1,4,5","590.5,587.8,573.3",573.3,440.0,618.8,133.29999999999995,178.79999999999995
0,169,0,2.25,2.51,3.0,8.0,19.197134,3.0,0.25,0.05,0.0,0.0,-0.23,0.0,-22.18,3.87,0.0,0.0,-25.5,0.0,401.5,410,3,"4,0,1","384.5,362.3,366.2",366.2,350.0,398.8,16.19999999999999,48.80000000000001
0,169,2,2.25,1.834,3.0,8.0,18.964165,3.0,0.25,0.73,0.0,0.0,0.01,0.0,-11.51,74.48,0.0,0.0,-6.98,0.0,321.1,280,3,"1,0,4","354.5,343.0,336.0",336.0,350.0,398.8,14.0,48.80000000000001
0,171,0,1.75,1.75,4.0,7.0,10.624822,64.0,-0.75,-0.23,0.0,0.0,0.3,0.0,-35.86,-33.88,0.0,0.0,-6.26,0.0,415.1,368,3,"0,1,4","332.1,298.3,292.0",292.0,320.0,380.3,28.0,60.30000000000001
0,171,1,1.75,1.93,4.0,7.0,10.539569,64.0,-0.75,-0.41,0.0,0.0,0.38,0.0,-28.38,-29.09,0.0,0.0,-11.65,0.0,420.5,345,3,"0,1,4","316.6,287.5,275.9",275.9,320.0,380.3,44.10000000000002,60.30000000000001
0,171,2,1.0,1.54,4.0,7.0,10.66264,65.0,0.0,-0.02,0.0,0.0,0.26,-1.0,0.0,-7.17,0.0,0.0,-20.12,-17.35,378.9,350,3,"1,5,4","342.8,325.5,305.4",305.4,320.0,380.3,14.600000000000023,60.30000000000001
0,172,1,2.5,2.06,3.0,8.0,18.032625,15.0,0.0,-0.34,0.0,0.0,0.06,1.0,0.0,-56.16,0.0,0.0,-9.05,3.68,374.8,292,3,"1,4,5","235.8,226.8,230.5",230.5,235.0,338.1,4.5,103.10000000000002
0,172,3,2.5,2.06,3.0,7.0,18.275946,16.0,0.0,-0.34,0.0,1.0,-0.19,0.0,0.0,-69.99,0.0,31.37,44.3,0.0,333.6,275,3,"1,3,4","205.0,236.4,280.7",280.7,235.0,338.1,45.69999999999999,103.10000000000002
0,173,1,1.75,2.45,4.0,8.0,8.83116,53.0,0.25,0.35,0.0,0.0,0.29,-1.0,-13.9,38.64,0.0,0.0,-18.17,-25.12,622.2,688,4,"5,0,1,4","662.4,648.5,687.1,668.9",668.9,665.0,648.8,3.8999999999999773,16.200000000000045
0,174,0,2.0,1.7,3.0,7.0,8.614167,60.0,0.0,-0.17,0.0,0.0,0.01,0.0,0.0,-74.67,0.0,0.0,13.24,0.0,381.1,500,2,"1,4","425.3,438.6",438.6,500.0,375.4,61.39999999999998,124.60000000000002
0,174,1,2.0,1.75,3.0,7.0,8.773625,60.0,0.0,-0.22,0.0,0.0,-0.15,0.0,0.0,-80.7,0.0,0.0,101.82,0.0,387.2,410,2,"1,4","329.3,431.1",431.1,500.0,375.4,68.89999999999998,124.60000000000002
0,174,3,1.75,1.61,3.0,7.0,8.332033,60.0,0.25,-0.08,0.0,0.0,0.29,0.0,-15.62,-18.4,0.0,0.0,0.55,0.0,385.2,450,3,"1,0,4","431.6,416.0,416.5",416.5,500.0,375.4,83.5,124.60000000000002
0,176,0,2.0,0.98,5.0,7.0,28.362553,37.0,0.0,0.13,0.0,0.0,0.02,0.0,0.0,-4.8,0.0,0.0,-1.21,0.0,269.8,295,2,"1,4","290.2,289.0",289.0,320.0,275.1,31.0,44.89999999999998
0,176,1,1.75,1.39,4.0,7.0,28.386591,37.0,0.25,-0.28,1.0,0.0,-0.01,0.0,12.05,-13.99,3.02,0.0,13.52,0.0,282.7,270,4,"0,1,2,4","282.1,268.1,271.1,284.6",284.6,320.0,275.1,35.39999999999998,44.89999999999998
0,176,2,1.75,1.96,5.0,7.0,28.338219,36.0,0.25,-0.85,0.0,0.0,0.04,1.0,-5.61,-78.26,0.0,0.0,2.19,1.64,344.8,372,4,"1,0,4,5","293.7,288.1,290.3,291.9",291.9,320.0,275.1,28.100000000000023,44.89999999999998
0,177,0,2.75,3.32,5.0,8.0,8.55571,55.0,-0.25,0.08,-1.0,0.0,0.41,1.0,31.2,-72.3,-19.27,0.0,-101.94,-7.34,796.8,665,5,"0,2,1,4,5","696.2,676.9,604.6,502.7,495.3",495.3,464.0,686.5,31.30000000000001,222.5
0,177,3,2.25,3.01,4.0,9.0,7.7351575,56.0,0.25,0.39,0.0,-1.0,1.23,0.0,41.59,28.59,0.0,-123.59,-106.66,0.0,975.8,830,4,"3,0,1,4","706.4,748.0,776.6,669.9",669.9,464.0,686.5,205.89999999999998,222.5
